PictureId;Id;class;midx;midy;height;width;dist3d;mid_dist;mean_dist;med_dist;mid_hag;mean_hag;median_hag
13530;1169;SchoolBus;300.1775462965;261.0414351855;62.07431278900003;62.427162905000046;28.163099534437162;192.0;195.11420395421436;192.0;3.574704535973151;1.8712781203991504;2.4524360415932653
13531;1169;SchoolBus;301.0024305555;261.0412905095;62.17737268500002;62.536957465;28.128708959752988;192.0;195.0741415192508;192.0;3.4225335314038325;1.660415475606319;2.3034701330292453
13532;1169;SchoolBus;301.761400463;261.0395833335;62.28802083299999;62.659743924;28.091467645880847;192.0;195.19892473118279;192.0;3.534509992135831;1.7765633186250969;2.4106388590931154
13533;1169;SchoolBus;302.5626157405;261.0403645835;62.40805844899998;62.937268518999986;28.05141712795542;192.0;195.07398873527904;192.0;3.4906866819057285;1.7730561973036987;2.4083856833956725
13534;1169;SchoolBus;303.625;261.040509259;62.580910011999975;63.27798755799995;27.993535648197714;192.0;194.89068100358423;192.0;3.5102433870299343;1.931433217691136;2.483082478618223
13535;1169;SchoolBus;304.427604167;261.03851273149996;62.719241899;63.35653935199997;27.9469027453466;192.0;194.8236047107015;192.0;3.441350223347115;1.8319525970805968;2.416307103563973
13536;1169;SchoolBus;305.26244212949996;261.0376157405;62.877958622999984;63.485626447000016;27.89327166271439;192.0;194.610599078341;192.0;3.529823411726973;2.1241268289460224;2.5445219455376353
13537;1169;SchoolBus;305.8730902775;261.05954861099997;63.212941262000015;64.029296875;27.767602554163673;192.0;194.70166015625;192.0;3.432361903768296;1.9391012489283477;2.3134752069809466
13538;1169;SchoolBus;305.12737268499995;261.1289641205;63.696780961;64.80924479200002;27.58259441768104;192.0;194.8877403846154;192.0;3.5260302304584137;1.932186306483372;2.371198197936774
13539;1169;SchoolBus;304.1199652775;261.18451967600004;64.14848090200002;65.48498987300002;27.410029061743096;192.0;194.87523674242425;192.0;3.515352019792495;1.9412398787891438;2.405481004318707
13540;1169;SchoolBus;303.1675347225;261.2471064815;64.80317563699998;66.459780093;27.16897422769955;192.0;194.66526806526807;192.0;3.435392999165897;1.8781934739637698;2.284360611098794
13541;1169;SchoolBus;302.7920717595;261.294068287;65.30910735;67.20948350699996;26.98928322022901;192.0;194.36119402985074;192.0;3.4953923899556756;2.1416836481032497;2.453872557586319
13542;1169;SchoolBus;302.6413194445;261.344415509;65.826417824;67.96923466499999;26.81048345267174;192.0;194.41377005347593;192.0;3.573875194658436;2.2829280159218066;2.525702319130267
13543;1169;SchoolBus;302.6863425925;261.4148148145;66.532074653;69.00494068299997;26.57342421492822;192.0;194.40514817218258;192.0;3.616230935885449;2.3277933114220817;2.585024953829656
13544;1169;SchoolBus;302.93188657400003;261.482465278;67.257740162;70.07051504600003;26.337811171247754;191.0;194.0234541577825;192.0;4.253193969711173;2.5263320741685393;2.7509764376734687
13545;1169;SchoolBus;303.205439815;261.516435185;67.839286748;70.88857783600002;26.162003787589956;191.0;193.5539205381543;191.0;4.260994450718572;2.8060139725270425;3.124747238970679
13546;1169;SchoolBus;303.5235532405;261.5473668985;68.425383391;71.70735677100004;25.987128154494933;191.0;193.5548071034905;191.0;4.236840276150373;2.806163638594123;3.112532871600923
13547;1169;SchoolBus;303.970601852;261.5832175925;69.21405526699999;72.79469039399999;25.755030766742852;191.0;193.3564814814815;191.0;4.165022603692266;2.7790445077049584;3.0095703875494815
13548;1169;SchoolBus;304.4148148145;261.612528935;70.00964988400003;73.88192997700003;25.524331844279043;191.0;193.60482625482626;191.0;4.117964711733299;2.6716309700396472;2.9894235951141397
13549;36;Pedestrian;387.173900463;262.467332176;18.142104312000015;5.8250854499999605;51.46446410465703;197.0;197.60526315789474;198.0;0.3592601339850354;-0.03498953815032015;0.048818211169088244
13549;1169;SchoolBus;304.735300926;261.630902778;70.61058304400001;74.69795283600001;25.352219614532594;191.0;193.66723004694836;191.0;4.269671787224583;2.7494860129856047;3.012099186857146
13550;36;Pedestrian;389.622511574;262.5583333335;18.521059389000015;5.976291683999989;50.49856717288122;197.0;197.57894736842104;198.0;0.31901082290155003;-0.05467038674774141;0.01102465883445447
13550;1169;SchoolBus;305.13396990700005;261.6530092595;71.41992187499997;75.784440104;25.123797095500564;191.0;193.56616011860638;191.0;4.2353801561741875;2.7747079201100933;3.028609028389579
13551;36;Pedestrian;392.18159722250005;262.6493055555;18.917480468999997;6.1343858509999905;49.53032875818368;197.0;197.5;198.0;0.4603380730406883;0.14361076818458782;0.45389959793262236
13551;1169;SchoolBus;305.5085069445;261.6747974535;72.23959780100003;76.87149160899997;24.89650372622166;191.0;193.39953102453103;191.0;4.169012787064181;2.889810200713665;3.0533447282254063
13552;36;Pedestrian;394.1778935185;262.719386574;19.22697482600003;6.257977068999992;48.802738892776226;196.0;197.17543859649123;197.0;1.0110484691802348;0.24004434304657116;0.48248705904567935
13552;1169;SchoolBus;305.77349537;261.691869213;72.86172598399997;77.693250868;24.726755163315143;191.0;193.40990516332982;191.0;4.244154520931259;2.879056934577861;3.0126887348844837
13553;36;Pedestrian;396.951215278;262.81672453699997;19.657074651999977;6.430829084000038;47.830679805499486;197.0;196.83333333333334;197.0;-0.011850264207602379;0.18628292489191722;0.4324884424335256
13553;1169;SchoolBus;306.103935185;261.71652199100004;73.70377604200002;78.790639468;24.50103752342033;191.0;193.18780318780318;191.0;4.019033158529513;2.8086221395457986;2.9082290633945957
13554;36;Pedestrian;399.88148148150003;262.92265625;20.10867151399998;6.613987449000035;46.85667617624489;196.0;196.69166666666666;197.0;0.7698566454767395;0.379306237428738;0.5853224211739061
13554;1169;SchoolBus;306.432465278;261.7463541665;74.56132812500002;79.89735966399996;24.276046482413122;191.0;193.4735;191.0;4.228833895555267;2.8035553437378344;2.9413558827085353
13555;33;Pedestrian;385.91666666649996;262.367939815;18.064697266000024;5.579263871000023;51.653699611317286;197.0;197.4814814814815;197.0;0.1981202109722524;-0.04263106149342413;0.10889903446762084
13555;36;Pedestrian;402.2101273145;263.010127315;20.46295211200001;6.757380733000048;46.12479260313926;196.0;196.67142857142858;197.0;0.758037246857544;0.38440473693669314;0.5460089393808758
13555;1169;SchoolBus;306.695601852;261.77416088;75.21668836799998;80.73552517399997;24.107494202943503;191.0;193.38074074074075;191.0;4.181124124241991;2.8300518531220864;2.9270143136362634
13556;33;Pedestrian;388.4145833335;262.465364583;18.44906684;5.726293493000014;50.66462941691677;197.0;197.4;197.0;0.3802113349142964;0.12530053537868976;0.22794686924658691
13556;36;Pedestrian;405.50208333349997;263.1364872685;20.95754846700001;6.959743922999962;45.147259013805844;197.0;196.63945578231292;197.0;0.26662898321940887;0.5095826542004495;0.6232215130662055
13556;1169;SchoolBus;307.0696180555;261.817303241;76.10808738399999;81.86334635500003;23.882899684803743;191.0;193.24053273427472;191.0;4.129652742102158;2.965070909939947;3.0384163451335207
13557;33;Pedestrian;390.74890046300004;262.5113136575;18.752611400999996;5.840710902000012;49.92142564083648;197.0;197.37719298245614;197.0;0.40369731692776156;0.16681120838787858;0.24775101441309744
13557;36;Pedestrian;408.4783564815;263.201765046;21.350434027999995;7.119085014999996;44.413054986213886;196.0;196.57823129251702;197.0;0.9414797534738639;0.5721306999595067;0.7499728181342142
13557;1169;SchoolBus;307.700636574;261.839988426;76.77980323999998;82.71905382;23.714597972901476;191.0;193.25739320920044;191.0;4.242977073245296;3.0323303137805144;3.1332064271047226
13558;33;Pedestrian;394.117708333;262.4868634255;19.076493779000003;5.957247811999991;49.17745776387245;196.0;196.8421052631579;197.0;0.8499316214682437;0.28168976178315214;0.6111762666058524
13558;36;Pedestrian;412.550636574;263.1894675925;21.771880425000006;7.285807292000015;43.67856281956085;197.0;196.64285714285714;197.0;0.06402925398948867;0.3890778818776741;0.6001450738907135
13558;1169;SchoolBus;309.22806713;261.8353877315;77.445970775;83.60405092600001;23.54667495172103;191.0;193.18711843711844;191.0;4.071438763257058;2.884774320290851;2.9581093377559187
13559;33;Pedestrian;398.1975694445;262.44664351849997;19.420865884999984;6.100693540999998;48.4326781378511;196.0;196.74561403508773;197.0;0.9047978056009107;0.41857582564483686;0.4583039995078675
13559;36;Pedestrian;417.3947337965;263.1610243055;22.221468098999964;7.493707953000012;42.943755344332274;196.0;196.55194805194805;197.0;0.7952712362396568;0.5113651916723412;0.6474743017350413
13559;1169;SchoolBus;311.342939815;261.8269965275;78.129730903;84.52792968800003;23.378978151833426;191.0;192.90965309200604;191.0;4.070643324611227;3.0780066752815625;2.999614995797569
13560;33;Pedestrian;403.810127315;262.438107639;19.90740921600002;6.319118020000019;47.43783121128285;196.0;196.575;197.0;0.9969829904714906;0.7021953123285474;0.9114239964372164
13560;36;Pedestrian;424.102372685;263.17543402800004;22.85700774000003;7.795683232000044;41.96325159798034;196.0;196.6195652173913;197.0;0.8883569676421068;0.49201647156185285;0.700690216501286
13560;1169;SchoolBus;314.20873842599997;261.820978009;79.12585358800001;85.87975260399998;23.15525569731958;191.0;192.96717692081248;191.0;4.206394547256567;3.1678067457596257;3.102690323877387
13561;33;Pedestrian;407.8615740745;262.46276041650003;20.286118345000034;6.486110658999962;46.69051013482463;196.0;196.44444444444446;196.0;1.0714832252084214;0.785955874789077;0.9185660405449738
13561;36;Pedestrian;429.0285300925;263.222800926;23.357468893999993;8.031739184999992;41.22732153254093;195.0;196.1086956521739;196.0;1.631254078242062;0.9201612927936473;1.1120793037640126
13561;1169;SchoolBus;316.091724537;261.81901041649996;79.921679687;86.91887297400001;22.987224807562097;190.0;192.42543103448276;191.0;4.777687209852708;3.4643267190700864;3.494024452664328
13562;33;Pedestrian;411.7324074075;262.49907407399996;20.676361762;6.658147514999996;45.942406924707036;196.0;196.53061224489795;197.0;1.0544526730303296;0.7122924580037729;0.9075771229476715
13562;36;Pedestrian;433.823784722;263.27916666699997;23.876128471999976;8.275498228000004;40.49125882405275;194.0;196.18229166666666;196.0;2.2554113133507343;0.9226231745130756;1.1698665148285698
13562;1169;SchoolBus;317.709722222;261.82494212949996;80.72447916699997;87.96320891199997;22.818909031572016;190.0;192.36335578002246;190.0;4.899161581408999;3.598738340555534;3.6645967287966963
13563;33;Pedestrian;416.7059027775;262.551128472;21.216597946000007;6.898384602999954;44.943961142771045;196.0;196.54421768707482;197.0;1.0334678533406496;0.6808958921854001;0.7408761382448041
13563;36;Pedestrian;440.113773148;263.3635416665;24.601533564999983;8.618434426000022;39.5098391839394;195.0;196.005;196.0;1.604816666741275;0.9583976776499767;1.1908530121908232
13563;1169;SchoolBus;319.5486689815;261.8444733795;81.82774160900001;89.37969473300001;22.59391685068838;190.0;192.27034804055907;190.0;4.7763061043378485;3.5598602146383858;3.582902357812194
13564;33;Pedestrian;420.353414352;262.591898148;21.638319227999972;7.087184426000022;44.19454513070305;196.0;196.64625850340136;197.0;0.9410315901831545;0.5125517731147917;0.638135742961623
13564;36;Pedestrian;444.8194444445;263.430121528;25.172238498000013;8.890083368999967;38.77411603862141;195.0;196.19555555555556;196.0;1.5261475451732949;0.7434833882047388;0.8659218142742908
13564;1169;SchoolBus;320.737673611;261.864670139;82.67813946800001;90.467317708;22.424714963711097;190.0;192.120054200542;190.0;4.724617008081848;3.5631466420444062;3.6238227701872745
13565;33;Pedestrian;423.97060185199996;262.637239583;22.075667318;7.282280363999973;43.44462251086341;196.0;196.5340909090909;197.0;0.9096937602916917;0.6415832190393441;0.6629835602504475
13565;36;Pedestrian;449.56493055550004;263.5028935185;25.767974174999978;9.175888853000004;38.03884562717161;195.0;195.88888888888889;196.0;1.612267448471389;1.0514436963804643;1.184517302644604
13565;1169;SchoolBus;321.797685185;261.887905093;83.54346788200002;91.57356770799998;22.254948839058628;190.0;192.25646997929607;190.0;4.781315741174149;3.60574341898484;3.627111050477419
13566;30;Pedestrian;402.0105324075;261.6670717595;18.029126881000025;5.721732584999984;52.265243490475804;197.0;197.52777777777777;198.0;0.30466652124071913;0.03816316010862359;0.15104641924861895
13566;33;Pedestrian;428.80804398149996;262.711140046;22.685396773999997;7.5566935229999785;42.444298023504935;197.0;196.55434782608697;197.0;0.36003981474858193;0.6561626625294347;0.709927497501349
13566;36;Pedestrian;456.025115741;263.6174189815;26.604752604999987;9.579533781999999;37.059583858742315;195.0;195.56666666666666;196.0;1.5734426479036898;1.2111303012472077;1.2880115040653024
13566;1169;SchoolBus;323.05538194400003;261.9257233795;84.71955295100003;93.08472945600005;22.027745781104112;190.0;192.18881208397337;190.0;4.767634620226733;3.6167804496031803;3.60160352371747
13567;30;Pedestrian;404.51221064799995;261.7058738425;18.33080873899999;5.848196524000002;51.500562069951506;197.0;197.43333333333334;197.0;0.17375246185144277;-0.0340428502054427;0.021820836439690794
13567;33;Pedestrian;432.48119212949996;262.7816261575;23.164382595000006;7.772515190999968;41.69395756513914;195.0;195.91304347826087;196.0;1.551115137960391;0.950668053539413;1.146108153465402
13567;36;Pedestrian;461.0156828705;263.722800926;27.267214626000026;9.900880715000028;36.32623321636353;195.0;195.61851851851853;196.0;1.4546457315327004;1.0489322682374314;1.169271958340076
13567;1169;SchoolBus;323.91111111099997;261.9611400465;85.61749131900004;94.25275607600003;21.85659734280739;190.0;192.18765462642256;190.0;4.7340963747608455;3.573655680892172;3.591731993251565
13568;30;Pedestrian;407.00538194449996;261.7573784725;18.642730035000028;5.979600694999988;50.73492683885453;197.0;197.30701754385964;197.0;0.33461727976266076;0.13525664451654085;0.17907155874894443
13568;33;Pedestrian;436.22210648149996;262.8683738425;23.66354528300002;7.997178818999998;40.94374864057739;195.0;195.89583333333334;196.0;1.4205768195440243;0.903772857991978;1.088434389528956
13568;36;Pedestrian;466.1664930555;263.8475405095;27.962373409000037;10.24018012099998;35.5939920436731;195.0;195.44285714285715;196.0;1.3339140245874752;1.1210826732775623;1.2128798803726308
13568;1169;SchoolBus;324.6999421295;262.003732639;86.53041811400001;95.44728009300002;21.68467467982624;190.0;192.1501835985312;190.0;4.706825472364887;3.572628099557749;3.565919081576106
13569;30;Pedestrian;409.501388889;261.8230613425;18.96478407099997;6.112791612000024;49.96843384227503;197.0;197.1203007518797;197.0;0.46436568829912517;0.3863672034224768;0.3152097236776896
13569;33;Pedestrian;440.0440972225;262.9737847225;24.18443467899999;8.231552010999962;40.19366427174869;195.0;195.72395833333334;196.0;1.5338172478297416;1.1302268625376546;1.3542911913361593
13569;36;Pedestrian;471.503645833;263.9962962965;28.69300672700004;10.599177155999996;34.863084260954935;194.0;195.30194805194805;196.0;2.107704001160421;1.331136577619408;1.5306498332111147
13569;1169;SchoolBus;325.421064815;262.05188078699996;87.45803674799998;96.53119936399997;21.51192754044617;190.0;192.23336457357075;190.0;4.798495971110253;3.6505892235185033;3.605938235991137
13570;30;Pedestrian;412.85214120349997;261.934895833;19.411161748000012;6.299046043000033;48.94500574369982;196.0;196.6;197.0;1.0132997899603673;0.6999607178347026;0.8440755281739225
13570;33;Pedestrian;445.300173611;263.1464699075;24.915541810999997;8.564180953999994;39.19375140287138;194.0;195.57777777777778;196.0;2.245126165511051;1.2128634893097732;1.297964014409139
13570;36;Pedestrian;478.96035879650003;264.2353877315;29.727690972999994;11.110025137000036;33.89085383901594;194.0;195.29166666666666;195.5;2.1736037924709457;1.4087714316448716;1.6459416399499656
13570;1155;SUV;248.4987268515;265.3344328705;15.904161240999997;18.663140191000025;52.144980089695125;197.0;199.75328947368422;197.0;-0.4641968702139003;-2.1641353667672054;-0.9422916695030228
